id,indexed_date,language,media_name,media_url,publish_date,title,url
400c740f43b072cb01ca6a21d0ad1943610cc93902e95fc46682e176116884fa,2025-08-25 02:34:53.477152+00:00,es,ondacero.es,ondacero.es,2016-10-13,"Grande-Marlaska, tras el descubrimiento del zulo: ""ETA está sustancialmente derrotada""",http://www.ondacero.es/noticias/espana/grandemarlaska-descubrimiento-zulo-eta-esta-sustancialmente-derrotada_2016101357ff56bf0cf2fd8cc6b4c048.html
d6fa65528694f2f6d5f2405fe8ec1699e62611f52cf77e9284db6fa5193c9c41,2025-08-25 02:34:48.152572+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,"El aeropuerto de Barcelona aumentó el 9,7% los pasajeros en septiembre",http://www.elperiodico.com/es/noticias/economia/aeropuerto-barcelona-aumento-los-pasajeros-septiembre-5496633?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada
6ce5f730c9fe49428a9170cb1ac64d205c7f29be8abce94ef1236fe351f9e5ab,2025-08-25 02:34:48.066227+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Alrededor de 70 inmigrantes saltan valla de Melilla en un intento de unos 400,http://www.elperiodico.com/es/noticias/sociedad/alrededor-70-inmigrantes-saltan-valla-melilla-intento-400--5496575?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada
cf8a6617c1a37ac20b97bd98bff6b89fdb026255c369c8a5c357cad756d8cb2b,2025-08-25 02:34:47.957633+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Francia equiparará las ventajas fiscales de la gasolina con las del diésel,http://www.elperiodico.com/es/noticias/economia/francia-equiparara-ventajas-fiscales-gasolina-del-diesel-5496551?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada
10025dbff3962bfc65fdc8b24ace014aeaf5a0cc7ff77a4d4192410f78911c9d,2025-08-25 02:34:47.945355+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,"Iglesias dice que parece un ""chiste"" que El Corte Inglés pueda abrir y no un consistorio",http://www.elperiodico.com/es/noticias/raiz-tematicas-el-periodico/reacciones-apertura-ayuntamiento-badalona-5496514?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada
643484c0e29102d2ab34a063ef9100b6446919bbe66a4fd98a70237214ffa714,2025-08-25 02:33:44.192304+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,La Generalitat crea un nuevo sorteo de lotería: la Grossa de Sant Jordi,http://www.elperiodico.com/es/noticias/sociedad/generalitat-crea-nuevo-sorteo-loteria-grossa-sant-jordi-5496738?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada
fd8de32a0e9658983650f5cc1c4ba4224310b24b1556a0307982ad0d9fd5d1d1,2025-08-25 02:33:43.842443+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Titanosaurios del Pirineo: así era su piel,http://www.elperiodico.com/es/noticias/ciencia/piel-titanosaurio-pirineo-vallcebre-5494919?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada
13ac91871fc282c094fd9cf5788546de6b5641d5de9bfe247cc4156fceffd8aa,2025-08-25 02:33:43.419929+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,"Beatriz Luengo: ""Esta va a ser la mejor edición de 'Tu cara me suena'""",http://www.elperiodico.com/es/noticias/tele/beatriz-luengo-esta-ser-mejor-edicion-cara-suena-5496570?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada
138e0bbe2acd5d24e83fd9741abd4fb84d3501f65ac378f521e75b38471bb67c,2025-08-25 02:33:26.849034+00:00,es,eldia.es,eldia.es,2016-10-13,Carla Antonelli denuncia ante el juez nuevas amenazas de muerte por Twitter,http://eldia.es/2016-10-13/nacional/24-Carla-Antonelli-denuncia-juez-nuevas-amenazas-muerte-Twitter.htm
cb94ca062c56474257617e4650a45a87181bc716b20b1ef4d5e5a692f194bfcd,2025-08-25 02:33:04.999417+00:00,es,abc.es,abc.es,2016-10-13,"«Ten precaución, los accidentes pasan a diario»: Carla Antonelli denuncia ante el juez amenazas de muerte",http://www.abc.es/espana/madrid/abci-precaucion-accidentes-pasan-diario-carla-antonelli-denuncia-ante-juez-amenazas-muerte-201610131314_noticia.html
47c9fe598fd59f5cb273805d68cdab66a065922abecf8f2c2f0eeb905619cbcc,2025-08-25 02:32:42.110210+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,"Aterciopelados, resucitados en Apolo",http://www.elperiodico.com/es/noticias/ocio-y-cultura/cronica-concierto-aterciopelados-apolo-5496311?utm_source=rss-noticias&utm_medium=feed&utm_campaign=ocio-y-cultura
f897c17a531c5c7ce248cf0ee1ffa883f42e7f45243869ae6747d2fd2f0bbdce,2025-08-25 02:32:04.230173+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,"El TSJC envía a juicio a Mas, Ortega y Rigau por desobediencia y prevaricación",http://www.elperiodico.com/es/noticias/politica/tsjc-envia-juicio-artur-mas-joana-ortega-irene-rigau-5496822?utm_source=rss-noticias&utm_medium=feed&utm_campaign=politica
cf4b2d621ac5df5128087701c60144ee40c26f5552eaaa17cdddb0546524f7b6,2025-08-25 02:31:31.163170+00:00,es,lavozdigital.es,lavozdigital.es,2016-10-13,"«Ten precaución, los accidentes pasan a diario»: Carla Antonelli denuncia ante el juez amenazas de muerte",http://www.lavozdigital.es/espana/madrid/abci-precaucion-accidentes-pasan-diario-carla-antonelli-denuncia-ante-juez-amenazas-muerte-201610131314_noticia.html
fcc9a0d83d0002182997fb78d23e060f44ecc456e5c790db435a73043153a68b,2025-08-25 02:30:07.795701+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Una vaca se escapa de Mercabarna y recorre calles con tráfico,http://www.elperiodico.com/es/noticias/barcelona/vaca-500-kilos-escapa-mercabarna-recorre-calles-trafico-5496815?utm_source=rss-noticias&utm_medium=feed&utm_campaign=barcelona
577d8fcd53af798525cc2568b28b88b6eb8d55ce3a8480cfbd29e35c8cd5dda6,2025-08-25 02:29:58.580133+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Indonesia aprueba la pena de muerte y la castración química para los pederastas,http://www.elperiodico.com/es/noticias/internacional/indonesia-aprueba-pena-muerte-castracion-quimica-para-los-pederastas-5496507?utm_source=rss-noticias&utm_medium=feed&utm_campaign=internacional
0c1af362dc1dd3aef902fe1f5caf1514fd11975be85cbffe07586d8119f593c0,2025-08-25 02:29:58.390775+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,"Trump de una niña de 10 años: ""En 10 años estaré saliendo con ella""",http://www.elperiodico.com/es/noticias/internacional/trump-una-nina-5496676?utm_source=rss-noticias&utm_medium=feed&utm_campaign=internacional
9691a44c7f7539c98d4faaeeee2cce4e1b8f213a9485f0a8598fae9a979f52e4,2025-08-25 02:29:58.248567+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,El yihadista detenido en Alemania por dos refugiados sirios se suicida,http://www.elperiodico.com/es/noticias/internacional/yihadista-detenido-alemania-suicida-prision-5496229?utm_source=rss-noticias&utm_medium=feed&utm_campaign=internacional
ee99f6ab59272cd21ce30d3a3e47405c8b637f853c073ef6adfc765aeb3663d1,2025-08-25 02:29:55.914550+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Holanda estudia una ley de suicidio asistido para ancianos que no quieren seguir viviendo,http://www.elperiodico.com/es/noticias/sociedad/holanda-estudia-ley-suicidio-asistido-sin-motivos-fisicos-para-tercera-edad-5496675?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada
9ea42386e25717927e3020793ef069886e6f27ec37589d3682524e4abc556715,2025-08-25 02:29:55.893633+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,El 80% de los militantes del PSC ha firmado para que el PSOE convoque ya primarias,http://www.elperiodico.com/es/noticias/politica/gestora-confia-sanchez-acatara-decision-comite-federal-5496426?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada
460c457981eada8e1a85004ef59dd681f4077d5ae8d276b34265d5c9717fb259,2025-08-25 02:28:52.955176+00:00,es,elpais.com,elpais.com,2016-10-12,“El papa Francisco impedirá un estallido social en Argentina”,http://elpais.com/internacional/2016/10/12/argentina/1476293734_686079.html#?ref=rss&format=simple&link=link
280fdebb744384dd8949f6b61d0e1d65dd06a96b4229ad755807d4b12ce2b699,2025-08-25 02:28:52.610305+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Un placer estrictamente personal,http://www.elperiodico.com/es/noticias/opinion/placer-estrictamente-personal-5495940?utm_source=rss-noticias&utm_medium=feed&utm_campaign=opinion
48420a10dccc5ff423680a9729b8f441da67ef911e1fdb08f19c2eb015eea447,2025-08-25 02:28:42.012701+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,"Bob Dylan, un Nobel de Literatura que será difícil de poder leer (en papel)",http://www.elperiodico.com/es/noticias/ocio-y-cultura/libros-dylan-nobel-literatura-5497092?utm_source=rss-noticias&utm_medium=feed&utm_campaign=ocio-y-cultura
2bf384f04fe9fc8c5962551d840d9af038325990302b38a7c7cb0182232791d1,2025-08-25 02:28:41.616798+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,"Bob Dylan, ganador del Nobel de Literatura 2016",http://www.elperiodico.com/es/noticias/ocio-y-cultura/bob-dylan-ganador-del-nobel-literatura-2016-5496956?utm_source=rss-noticias&utm_medium=feed&utm_campaign=ocio-y-cultura
d57190cd7641ba64533d2e65f3037b5bcdabd718a7eb86bcf8df478617c39295,2025-08-25 02:28:36.809937+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Muere el rey de Tailandia,http://www.elperiodico.com/es/noticias/internacional/muere-rey-tailandia-5497097?utm_source=rss-noticias&utm_medium=feed&utm_campaign=internacional
99b7d8cb9fc3ef24fc51ddd64c85714fe4eed2e7d3bb6aaa3e1d9a12472de7bd,2025-08-25 02:28:36.582678+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Decenas de muertos tras otro rescate de refugiados a la deriva en el Mediterráneo,http://www.elperiodico.com/es/noticias/internacional/decenas-muertos-tras-otro-rescate-dramatico-refugiados-deriva-mediterraneo-5496843?utm_source=rss-noticias&utm_medium=feed&utm_campaign=internacional
616249bc9941e7f42e7017cb7e49ec85fb5b4a7eb2890bd2bfe418d23d650ec1,2025-08-25 02:28:36.357438+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Boko Haram libera a 21 niñas secuestradas del grupo de 200,http://www.elperiodico.com/es/noticias/internacional/boko-haram-libera-ninas-secuestradas-del-grupo-200-5496939?utm_source=rss-noticias&utm_medium=feed&utm_campaign=internacional
f63988447e11d09bb412efd774bc0a79ec390235fdee1c2414f725db006e19ee,2025-08-25 02:28:36.247886+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Sturgeon pone en marcha los preparativos para un nuevo referéndum de independencia,http://www.elperiodico.com/es/noticias/internacional/sturgeon-pone-marcha-ley-para-nuevo-referendum-independencia-5496900?utm_source=rss-noticias&utm_medium=feed&utm_campaign=internacional
0f4dc7536c6a7be1fb1597b61f7d2ebf3884a99920de890f77e007b2d63df217,2025-08-25 02:28:29.376183+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,"El fútbol televisado en España, de los más caros de Europa",http://www.elperiodico.com/es/noticias/tele/futbol-televisado-espana-caros-europa-5496981?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada
30ce6b7a555897898891abab12d57b59754cc80f7f637b1bf18030aade1cfb97,2025-08-25 02:28:29.316521+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,El presunto agresor del atleta Iván Ramírez se entrega ante la Guardia Civil,http://www.elperiodico.com/es/noticias/deportes/presunto-agresor-atleta-ivan-ramirez-entrega-guardia-civil-5497214?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada
c4df53a45ce7d0376121399a0c63ea990e48a4c94844f7428af52a0de6f7fca3,2025-08-25 02:28:29.301684+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,"Encierros con 4x4 en la Alcarria, una práctica brutal de la que se hace eco el diario 'The Sun'",http://www.elperiodico.com/es/noticias/sociedad/pacma-denuncia-encierros-con-todoterrenos-alcarria-5496923?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada
6ad81e1a7becd9903c40c06696aef315d109977f48106cfcb9ef7781549e5f7d,2025-08-25 02:28:29.254404+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,El Zoo de Barcelona liberará 26 tortugas en el delta del Llobregat,http://www.elperiodico.com/es/noticias/medio-ambiente/-zoo-barcelona-liberara-galapagos-delta-llobregat-5497011?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada
2d659ff70bb871a4f5b248bfa497882c395fb955afa1a7145ddf93bfc013542b,2025-08-25 02:27:46.250770+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,"Ryan Lochte anuncia su compromiso con Kayla Rae Reid, modelo de 'Playboy'",http://www.elperiodico.com/es/noticias/gente/ryan-lochte-compromiso-novia-kayla-rae-raid-modelo-playboy-5496951?utm_source=rss-noticias&utm_medium=feed&utm_campaign=gente
cd0e82b213840e2ef4e123e46b61ea4ade7055ae67a1656ec256e8ff7907eabf,2025-08-25 02:27:39.507200+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,El fiscal ve posible delito en la apertura del Ayuntamiento de Badalona el 12-O,http://www.elperiodico.com/es/noticias/politica/fiscal-posible-delito-apertura-del-ayutamiento-badalona-octubre-5496950?utm_source=rss-noticias&utm_medium=feed&utm_campaign=politica
1dc29d896a553962332fc4fbf128d36a3189a68e576dbd9a60455e5d224abd13,2025-08-25 02:27:35.908771+00:00,es,elperiodico.com,elperiodico.com,2016-10-12,Samsung ofrece devolver el dinero del Galaxy Note 7 o cambiarlo por el S7 o S7 edge,http://www.elperiodico.com/es/noticias/tecnologia/samsung-plan-devolucion-galaxy-note-7-5494921?utm_source=rss-noticias&utm_medium=feed&utm_campaign=tecnologia
8ce3a7a87e5bf90f5bc64ed564caf6fc7eaf09ae912558b177ca1b5b5155a174,2025-08-25 02:25:35.895022+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,"""Si Dylan es un poeta, yo soy un jugador de básket""",http://www.elperiodico.com/es/noticias/ocio-y-cultura/criticas-nobel-bob-dylan-nobel-literatura-5497351?utm_source=rss-noticias&utm_medium=feed&utm_campaign=ocio-y-cultura
c63acddb69d2071b27e823620029828fcc3ee9f767e9bd5ff8a9f85b3a62ac80,2025-08-25 02:25:35.717769+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Los payasos asesinos de Rob Zombie,http://www.elperiodico.com/es/noticias/ocio-y-cultura/rob-zombie-clase-maestra-sitges-payasos-asesinos-5496839?utm_source=rss-noticias&utm_medium=feed&utm_campaign=ocio-y-cultura
ffac61bf401c0e8ae3d50460a7c63976382730265489911c5308dc411948ce69,2025-08-25 02:25:35.693747+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,"Bob Dylan, en imÃ¡genes",http://www.elperiodico.com/es/noticias/ocio-y-cultura/fotos-bob-dylan-premio-nobel-literatura-5497218?utm_source=rss-noticias&utm_medium=feed&utm_campaign=ocio-y-cultura
6c70f5909156cf06b32ad748e06092d8e881815e29dec777916d50e728c25678,2025-08-25 02:25:27.399904+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Johnson presenta el 'brexit' como una oportunidad para el comercio británico,http://www.elperiodico.com/es/noticias/internacional/johnson-presenta-brexit-como-una-oportunidad-para-comercio-britanico-5497001?utm_source=rss-noticias&utm_medium=feed&utm_campaign=internacional
8ea149fb00e93e3aaad0d6e1de45acf8e8a86975fbea3237581d4ea032a1b1b0,2025-08-25 02:25:22.289373+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Salut Pública investiga un brote de legionelosis en el Alt Penedès,http://www.elperiodico.com/es/noticias/sociedad/salut-publica-investiga-brote-legilenosis-alt-penedes-5497038?utm_source=rss-noticias&utm_medium=feed&utm_campaign=sociedad
b093f725bc565634221cead801c881bb01f431bdd7b01a37d10a18360a9328d4,2025-08-25 02:25:21.935929+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,"Un alcalde ""arresta"" un balón para recordar la prohibición de jugar al fútbol en una plaza",http://www.elperiodico.com/es/noticias/sociedad/balon-arrestado-alcalde-almeria-alboz-5496632?utm_source=rss-noticias&utm_medium=feed&utm_campaign=sociedad
7f55286c726f2cb28a4efd4cf01ffe3481e710e5a58933bc73c3726732df1cfb,2025-08-25 02:25:21.671410+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Ciudadanos pide crear un marco regulador que determine el tiempo y la cantidad de deberes en cada etapa educativa,http://www.elperiodico.com/es/noticias/sociedad/ciudadanos-pide-crear-marco-regulador-que-determine-tiempo-cantidad-deberes-cada-etapa-educativa-5496728?utm_source=rss-noticias&utm_medium=feed&utm_campaign=sociedad
5b61480100d778e2864c41020b3c59768cdce453892d304c1fcef20b6b02bc84,2025-08-25 02:25:21.507758+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,La tormenta batió récords en Cabrils con 220 litros por metro cuadrado,http://www.elperiodico.com/es/noticias/sociedad/tormenta-bate-records-historicos-cabrils-zonas-del-maresme-5496454?utm_source=rss-noticias&utm_medium=feed&utm_campaign=sociedad
7406b43ee308afc5fad3f6c9306fdb6a2827eb4522c4533f53bed7f6b13481f9,2025-08-25 02:25:21.329137+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Las lluvias continÃºan en Catalunya,http://www.elperiodico.com/es/noticias/tiempo/lluvias-seguiran-batieron-records-historicos-maresme-5496375?utm_source=rss-noticias&utm_medium=feed&utm_campaign=tiempo
a687336c844dd6c7c82f38a6be6f27aa22cc3a698b33f5dd015584227aecec6e,2025-08-25 02:25:18.755033+00:00,es,laopiniondezamora.es,laopiniondezamora.es,2016-10-11,Denuncian en Salamanca tres agresiones a lesbianas o bisexuales,http://www.laopiniondezamora.es/castilla-leon/2016/10/11/denuncian-salamanca-tres-agresiones-lesbianas/957843.html?utm_source=rss
ff717707f5187f344aa3c50334397296eb118906eba54f4d016bd0ec66b6c792,2025-08-25 02:25:13.197821+00:00,en,elperiodico.com,elperiodico.com,2016-10-13,"Bob Dylan, en cinco canciones emblemÃ¡ticas",http://www.elperiodico.com/es/noticias/ocio-y-cultura/bob-dylan-mejores-canciones-nobel-literatura-5497215?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada
d4281471e1656a948098c4b6ca2fe6de53f41888532259196fdc831f24048524,2025-08-25 02:25:12.757295+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Citroën toma las calles de BCN con el nuevo C3,http://www.elperiodico.com/es/noticias/motor/citroen-toma-las-calles-bcn-con-nuevo-5484545?utm_source=rss-noticias&utm_medium=feed&utm_campaign=motor
37a3ee28a08b3f4d0156c51654ea1bdd5dc4c148d64c8a87fb8b562e61cb3f18,2025-08-25 02:24:33.981040+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Sindicatos y oposición piden que los Presupuestos financien la subida de las pensiones,http://www.elperiodico.com/es/noticias/economia/sindicatos-oposicion-piden-que-subida-las-pensiones-costee-con-los-presupuestos-5497127?utm_source=rss-noticias&utm_medium=feed&utm_campaign=economia
8f3bbd4f0b1f2911088cdd0368b92521bfce4896e09231182955578ace8fc43c,2025-08-25 02:24:33.553929+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Dimite el consejero delegado de Wells Fargo,http://www.elperiodico.com/es/noticias/economia/dimite-consejero-delegado-wells-fargo-5496983?utm_source=rss-noticias&utm_medium=feed&utm_campaign=economia
6f581f33e9be094273a55cdcdae08d76529501a5c700571749c6c3d8dc15f6ec,2025-08-25 02:24:33.243994+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,El tribunal de las 'black' rechaza una prueba que beneficia a los acusados,http://www.elperiodico.com/es/noticias/economia/tribunal-black-rechaza-prueba-beneficia-acusados-5496967?utm_source=rss-noticias&utm_medium=feed&utm_campaign=economia
df241a296334216eab03e314bc28cae60c65d5de12bf7b518c0f360a044f01ec,2025-08-25 02:24:32.828048+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Llegan las grúas de Neinor,http://www.elperiodico.com/es/noticias/economia/neinor-pone-marcha-nuevas-promociones-5496875?utm_source=rss-noticias&utm_medium=feed&utm_campaign=economia
854036522b2f7c5a1d52ee7c35ea4e29ad2df2be5458df8d5799962220972fb5,2025-08-25 02:24:32.639706+00:00,es,elperiodico.com,elperiodico.com,2016-10-13,Amazon venderá coches de Seat en Francia,http://www.elperiodico.com/es/noticias/economia/amazon-vendera-coches-seat-francia-5496842?utm_source=rss-noticias&utm_medium=feed&utm_campaign=economia
